YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,2,12,6,1752.0,1918.0,CO,1795,N78866,206.0,173.0,-9.0,7.0,IAH,LAX,1379,10.0,23.0,0,,0
2011,2,12,6,1444.0,1609.0,CO,1821,N27722,205.0,179.0,-16.0,4.0,IAH,SNA,1347,7.0,19.0,0,,0
2011,2,12,6,1023.0,1134.0,CO,1823,N27610,71.0,45.0,0.0,-7.0,IAH,MSY,305,6.0,20.0,0,,0
2011,2,12,6,1918.0,2235.0,CO,1830,N38443,137.0,107.0,-7.0,-7.0,IAH,PBI,956,4.0,26.0,0,,0
2011,2,12,6,1241.0,1644.0,CO,1836,N23708,183.0,169.0,3.0,11.0,IAH,PHL,1324,4.0,10.0,0,,0
2011,2,12,6,1251.0,1620.0,CO,1850,N16617,149.0,128.0,-7.0,-4.0,IAH,RDU,1043,3.0,18.0,0,,0
2011,2,12,6,1748.0,2001.0,CO,1858,N77261,133.0,112.0,13.0,13.0,IAH,OMA,781,5.0,16.0,0,,0
2011,2,12,6,906.0,1211.0,CO,1873,N37255,125.0,97.0,-12.0,-4.0,IAH,MCO,853,9.0,19.0,0,,0
2011,2,12,6,1131.0,1322.0,CO,1882,N14231,171.0,142.0,-2.0,1.0,IAH,HDN,986,7.0,22.0,0,,0
2011,2,12,6,1741.0,1935.0,CO,1889,N24702,234.0,213.0,-21.0,1.0,IAH,SMF,1609,3.0,18.0,0,,0
2011,2,11,5,941.0,1348.0,CO,1,N77066,487.0,464.0,-2.0,16.0,IAH,HNL,3904,6.0,17.0,0,,0
2011,2,11,5,1840.0,1944.0,CO,5,N14242,64.0,42.0,10.0,15.0,IAH,MSY,305,7.0,15.0,0,,0
2011,2,11,5,1551.0,1645.0,CO,6,N37290,54.0,37.0,-10.0,-4.0,IAH,SAT,191,3.0,14.0,0,,0
2011,2,11,5,1526.0,1623.0,CO,33,N16701,57.0,42.0,-11.0,1.0,IAH,MSY,305,5.0,10.0,0,,0
2011,2,11,5,1539.0,1629.0,CO,35,N14250,50.0,31.0,1.0,4.0,IAH,AUS,140,4.0,15.0,0,,0
2011,2,11,5,1912.0,2107.0,CO,47,N76514,235.0,203.0,6.0,2.0,IAH,LAX,1379,10.0,22.0,0,,0
2011,2,11,5,754.0,912.0,CO,52,N14120,198.0,176.0,-14.0,9.0,IAH,LAX,1379,9.0,13.0,0,,0
2011,2,11,5,1737.0,1910.0,CO,59,N73860,153.0,126.0,-2.0,2.0,IAH,DEN,862,9.0,18.0,0,,0
2011,2,11,5,1203.0,1613.0,CO,60,N14121,190.0,163.0,-20.0,-2.0,IAH,EWR,1400,13.0,14.0,0,,0
2011,2,11,5,1444.0,1840.0,CO,62,N13110,176.0,152.0,-17.0,19.0,IAH,EWR,1400,9.0,15.0,0,,0
2011,2,11,5,557.0,1008.0,CO,89,N33262,191.0,156.0,-12.0,-3.0,IAH,EWR,1400,10.0,25.0,0,,0
2011,2,11,5,1043.0,1515.0,CO,106,N69059,212.0,179.0,0.0,-2.0,IAH,EWR,1400,12.0,21.0,0,,0
2011,2,11,5,1439.0,1629.0,CO,137,N78506,230.0,197.0,14.0,11.0,IAH,LAX,1379,9.0,24.0,0,,0
2011,2,11,5,1302.0,1546.0,CO,146,N74856,164.0,124.0,3.0,-3.0,IAH,ORD,925,19.0,21.0,0,,0
2011,2,11,5,2059.0,2224.0,CO,150,N35204,205.0,181.0,-13.0,2.0,IAH,ONT,1334,4.0,20.0,0,,0
2011,2,11,5,1453.0,1835.0,CO,158,N39728,162.0,141.0,0.0,8.0,IAH,DCA,1208,5.0,16.0,0,,0
2011,2,11,5,856.0,1109.0,CO,170,N38403,253.0,229.0,-10.0,6.0,IAH,SFO,1635,5.0,19.0,0,,0
2011,2,11,5,1921.0,2237.0,CO,190,N76265,136.0,109.0,-6.0,1.0,IAH,MIA,964,8.0,19.0,0,,0
2011,2,11,5,1435.0,1545.0,CO,197,N77867,190.0,174.0,144.0,160.0,IAH,LAS,1222,6.0,10.0,0,,0
2011,2,11,5,725.0,918.0,CO,199,N33209,173.0,126.0,11.0,0.0,IAH,DEN,862,6.0,41.0,0,,0
2011,2,11,5,1306.0,1559.0,CO,206,N27421,113.0,91.0,-5.0,6.0,IAH,TPA,787,5.0,17.0,0,,0
2011,2,11,5,2119.0,7.0,CO,209,N16703,288.0,269.0,8.0,-4.0,IAH,PDX,1825,6.0,13.0,0,,0
2011,2,11,5,1556.0,2010.0,CO,210,N75436,194.0,158.0,-14.0,6.0,IAH,EWR,1400,13.0,23.0,0,,0
2011,2,11,5,1028.0,1629.0,CO,212,N39423,241.0,218.0,4.0,13.0,IAH,SJU,2007,6.0,17.0,0,,0
2011,2,11,5,915.0,1120.0,CO,220,N19136,185.0,149.0,14.0,10.0,IAH,PHX,1009,18.0,18.0,0,,0
2011,2,11,5,1033.0,1422.0,CO,226,N46625,169.0,140.0,3.0,13.0,IAH,BWI,1235,5.0,24.0,0,,0
2011,2,11,5,919.0,1324.0,CO,232,N37274,185.0,158.0,-27.0,-1.0,IAH,LGA,1416,4.0,23.0,0,,0
2011,2,11,5,1314.0,1410.0,CO,241,N62631,56.0,27.0,12.0,9.0,IAH,AUS,140,5.0,24.0,0,,0
2011,2,11,5,1542.0,1915.0,CO,244,N18223,153.0,126.0,-19.0,-3.0,IAH,CLE,1091,9.0,18.0,0,,0
2011,2,11,5,1854.0,2208.0,CO,250,N38727,134.0,111.0,-17.0,4.0,IAH,RDU,1043,9.0,14.0,0,,0
2011,2,11,5,745.0,1156.0,CO,258,N76515,191.0,132.0,35.0,15.0,IAH,DCA,1208,2.0,57.0,0,,0
2011,2,11,5,1234.0,1505.0,CO,267,N77430,271.0,257.0,-14.0,-1.0,IAH,SEA,1874,3.0,11.0,0,,0
2011,2,11,5,1148.0,1410.0,CO,270,N53441,262.0,229.0,20.0,23.0,IAH,SFO,1635,9.0,24.0,0,,0
2011,2,11,5,1609.0,1740.0,CO,275,N37252,151.0,125.0,19.0,23.0,IAH,DEN,862,6.0,20.0,0,,0
2011,2,11,5,1146.0,1246.0,CO,279,N38268,60.0,36.0,-5.0,1.0,IAH,SAT,191,5.0,19.0,0,,0
2011,2,11,5,732.0,1149.0,CO,282,N73270,197.0,176.0,-27.0,-3.0,IAH,BOS,1597,6.0,15.0,0,,0
2011,2,11,5,1034.0,1147.0,CO,297,N75426,193.0,173.0,-21.0,-1.0,IAH,LAS,1222,5.0,15.0,0,,0
2011,2,11,5,2052.0,2217.0,CO,299,N76269,145.0,125.0,-9.0,-2.0,IAH,DEN,862,5.0,15.0,0,,0
2011,2,11,5,856.0,1152.0,CO,309,N14237,296.0,264.0,23.0,6.0,IAH,PDX,1825,6.0,26.0,0,,0
2011,2,11,5,1942.0,2354.0,CO,310,N75851,192.0,163.0,25.0,42.0,IAH,EWR,1400,13.0,16.0,0,,0
2011,2,11,5,1432.0,1635.0,CO,320,N75435,183.0,155.0,4.0,2.0,IAH,PHX,1009,6.0,22.0,0,,0
2011,2,11,5,1317.0,1415.0,CO,323,N33264,58.0,41.0,-8.0,2.0,IAH,MSY,305,4.0,13.0,0,,0
2011,2,11,5,1248.0,1622.0,CO,326,N12225,154.0,137.0,-22.0,-2.0,IAH,BWI,1235,4.0,13.0,0,,0
2011,2,11,5,742.0,1143.0,CO,332,N73275,181.0,163.0,-30.0,-3.0,IAH,LGA,1416,5.0,13.0,0,,0
2011,2,11,5,1036.0,1418.0,CO,358,N13718,162.0,138.0,-7.0,1.0,IAH,DCA,1208,4.0,20.0,0,,0
2011,2,11,5,1434.0,1645.0,CO,370,N37298,251.0,227.0,-6.0,9.0,IAH,SFO,1635,5.0,19.0,0,,0
2011,2,11,5,1328.0,1438.0,CO,379,N16632,70.0,44.0,16.0,8.0,IAH,SAT,191,6.0,20.0,0,,0
2011,2,11,5,1046.0,1512.0,CO,382,N76269,206.0,177.0,-19.0,-4.0,IAH,BOS,1597,8.0,21.0,0,,0
2011,2,11,5,1756.0,1916.0,CO,397,N26226,200.0,177.0,-10.0,1.0,IAH,LAS,1222,8.0,15.0,0,,0
2011,2,11,5,1312.0,1619.0,CO,400,N73251,127.0,101.0,-18.0,-3.0,IAH,IND,845,6.0,20.0,0,,0
2011,2,11,5,1030.0,1204.0,CO,403,N37263,214.0,194.0,0.0,0.0,IAH,SAN,1303,3.0,17.0,0,,0
2011,2,11,5,735.0,1133.0,CO,404,N16701,178.0,127.0,11.0,5.0,IAH,IAD,1190,11.0,40.0,0,,0
2011,2,11,5,1203.0,1547.0,CO,406,N17244,164.0,138.0,-5.0,3.0,IAH,IAD,1190,11.0,15.0,0,,0
2011,2,11,5,747.0,1158.0,CO,408,N67058,191.0,164.0,-17.0,-3.0,IAH,EWR,1400,12.0,15.0,0,,0
2011,2,11,5,1705.0,2046.0,CO,410,N14219,161.0,136.0,-9.0,2.0,IAH,IAD,1190,14.0,11.0,0,,0
2011,2,11,5,1755.0,1959.0,CO,421,N25705,244.0,222.0,1.0,15.0,IAH,SJC,1609,3.0,19.0,0,,0
2011,2,11,5,1921.0,2025.0,CO,423,N38424,64.0,42.0,-9.0,-4.0,IAH,MSY,305,6.0,16.0,0,,0
2011,2,11,5,1916.0,2253.0,CO,426,N14237,157.0,134.0,-13.0,6.0,IAH,BWI,1235,7.0,16.0,0,,0
2011,2,11,5,1047.0,1447.0,CO,432,N14704,180.0,156.0,-19.0,2.0,IAH,LGA,1416,5.0,19.0,0,,0
2011,2,11,5,1850.0,2028.0,CO,442,N46625,98.0,67.0,6.0,-5.0,IAH,TUL,429,5.0,26.0,0,,0
2011,2,11,5,1929.0,2157.0,CO,444,N56859,148.0,124.0,-2.0,9.0,IAH,ORD,925,8.0,16.0,0,,0
2011,2,11,5,609.0,850.0,CO,446,N26210,161.0,120.0,16.0,9.0,IAH,ORD,925,8.0,33.0,0,,0
2011,2,11,5,1253.0,1627.0,CO,458,N33292,154.0,138.0,-18.0,-2.0,IAH,DCA,1208,4.0,12.0,0,,0
2011,2,11,5,2134.0,8.0,CO,467,N53441,274.0,257.0,13.0,19.0,IAH,SEA,1874,4.0,13.0,0,,0
2011,2,11,5,1916.0,2019.0,CO,479,N36272,63.0,38.0,3.0,6.0,IAH,SAT,191,3.0,22.0,0,,0
2011,2,11,5,1341.0,1800.0,CO,482,N76516,199.0,177.0,11.0,36.0,IAH,BOS,1597,6.0,16.0,0,,0
2011,2,11,5,906.0,1039.0,CO,497,N77865,213.0,180.0,6.0,1.0,IAH,LAS,1222,7.0,26.0,0,,0
2011,2,11,5,1150.0,1329.0,CO,499,N57439,159.0,130.0,4.0,0.0,IAH,DEN,862,6.0,23.0,0,,0
2011,2,11,5,2023.0,2326.0,CO,500,N13624,123.0,104.0,36.0,58.0,IAH,IND,845,6.0,13.0,0,,0
2011,2,11,5,854.0,1315.0,CO,510,N77261,201.0,160.0,-5.0,-1.0,IAH,EWR,1400,9.0,32.0,0,,0
2011,2,11,5,2055.0,2208.0,CO,511,N73251,73.0,52.0,-4.0,0.0,IAH,MFE,316,5.0,16.0,0,,0
2011,2,11,5,1745.0,1938.0,CO,520,N37409,173.0,149.0,-3.0,5.0,IAH,PHX,1009,5.0,19.0,0,,0
2011,2,11,5,1331.0,1729.0,CO,532,N35260,178.0,155.0,-16.0,11.0,IAH,LGA,1416,9.0,14.0,0,,0
2011,2,11,5,1304.0,1637.0,CO,534,N32404,153.0,126.0,-6.0,4.0,IAH,PIT,1117,6.0,21.0,0,,0
2011,2,11,5,930.0,1154.0,CO,542,N37409,204.0,174.0,7.0,0.0,IAH,SLC,1195,3.0,27.0,0,,0
2011,2,11,5,653.0,1042.0,CO,544,N14628,169.0,132.0,7.0,2.0,IAH,CLE,1091,9.0,28.0,0,,0
2011,2,11,5,1144.0,1431.0,CO,546,N76514,167.0,124.0,9.0,-1.0,IAH,ORD,925,23.0,20.0,0,,0
2011,2,11,5,1626.0,2017.0,CO,558,N24702,171.0,148.0,11.0,11.0,IAH,DCA,1208,5.0,18.0,0,,0
2011,2,11,5,1812.0,2021.0,CO,570,N73406,249.0,226.0,16.0,27.0,IAH,SFO,1635,6.0,17.0,0,,0
2011,2,11,5,1854.0,2314.0,CO,582,N76529,200.0,178.0,-19.0,-1.0,IAH,BOS,1597,6.0,16.0,0,,0
2011,2,11,5,744.0,1042.0,CO,586,N13110,118.0,101.0,-17.0,-1.0,IAH,MCO,853,5.0,12.0,0,,0
2011,2,11,5,2054.0,2209.0,CO,597,N33292,195.0,173.0,-19.0,-4.0,IAH,LAS,1222,8.0,14.0,0,,0
2011,2,11,5,1432.0,1558.0,CO,599,N75854,146.0,124.0,-4.0,6.0,IAH,DEN,862,7.0,15.0,0,,0
2011,2,11,5,1307.0,1443.0,CO,601,N37287,156.0,131.0,3.0,3.0,IAH,DEN,862,6.0,19.0,0,,0
2011,2,11,5,1607.0,1859.0,CO,606,N12221,112.0,84.0,15.0,27.0,IAH,TPA,787,6.0,22.0,0,,0
2011,2,11,5,1910.0,2158.0,CO,616,N18243,168.0,148.0,-3.0,0.0,IAH,MSP,1034,4.0,16.0,0,,0
2011,2,11,5,1446.0,1551.0,CO,623,N76265,65.0,42.0,14.0,16.0,IAH,MSY,305,4.0,19.0,0,,0
2011,2,11,5,719.0,1051.0,CO,626,N16713,152.0,136.0,-24.0,-1.0,IAH,BWI,1235,4.0,12.0,0,,0
2011,2,11,5,1543.0,1955.0,CO,632,N14231,192.0,163.0,-18.0,-2.0,IAH,LGA,1416,9.0,20.0,0,,0
2011,2,11,5,1851.0,2221.0,CO,644,N54241,150.0,130.0,-16.0,-4.0,IAH,CLE,1091,7.0,13.0,0,,0
2011,2,11,5,1903.0,2234.0,CO,658,N15710,151.0,132.0,-20.0,-2.0,IAH,DCA,1208,5.0,14.0,0,,0
2011,2,11,5,1124.0,1312.0,CO,663,N14102,168.0,143.0,-10.0,-1.0,IAH,EGE,935,7.0,18.0,0,,0
2011,2,11,5,1724.0,2002.0,CO,667,N57855,278.0,260.0,-1.0,-1.0,IAH,SEA,1874,5.0,13.0,0,,0
2011,2,11,5,1854.0,2113.0,CO,670,N57439,259.0,229.0,-6.0,3.0,IAH,SFO,1635,11.0,19.0,0,,0
2011,2,11,5,1600.0,2021.0,CO,682,N18220,201.0,174.0,-16.0,10.0,IAH,BOS,1597,6.0,21.0,0,,0
2011,2,11,5,1042.0,1341.0,CO,686,N57857,119.0,93.0,-7.0,7.0,IAH,MCO,853,7.0,19.0,0,,0
2011,2,11,5,1445.0,1601.0,CO,697,N71411,196.0,173.0,-9.0,5.0,IAH,LAS,1222,5.0,18.0,0,,0
2011,2,11,5,806.0,1142.0,CO,706,N17730,156.0,97.0,47.0,16.0,IAH,TPA,787,5.0,54.0,0,,0
2011,2,11,5,1805.0,2053.0,CO,709,N37419,288.0,265.0,10.0,0.0,IAH,PDX,1825,4.0,19.0,0,,0
2011,2,11,5,1133.0,1241.0,CO,723,N24702,68.0,46.0,0.0,-2.0,IAH,MSY,305,8.0,14.0,0,,0
2011,2,11,5,1847.0,2235.0,CO,732,N37274,168.0,151.0,-30.0,-3.0,IAH,LGA,1416,4.0,13.0,0,,0
2011,2,11,5,1238.0,1401.0,CO,738,N37413,203.0,187.0,-11.0,-2.0,IAH,SAN,1303,3.0,13.0,0,,0
2011,2,11,5,908.0,1030.0,CO,739,N75432,202.0,184.0,-12.0,3.0,IAH,SAN,1303,4.0,14.0,0,,0
2011,2,11,5,1142.0,1234.0,CO,741,N12221,52.0,28.0,-7.0,-3.0,IAH,AUS,140,5.0,19.0,0,,0
2011,2,11,5,1308.0,1650.0,CO,744,N77258,162.0,131.0,-3.0,-2.0,IAH,CLE,1091,8.0,23.0,0,,0
2011,2,11,5,1422.0,1647.0,CO,746,N76508,145.0,126.0,-13.0,2.0,IAH,ORD,925,7.0,12.0,0,,0
2011,2,11,5,2139.0,2354.0,CO,752,N23707,195.0,179.0,-5.0,0.0,IAH,SLC,1195,4.0,12.0,0,,0
2011,2,11,5,1926.0,2232.0,CO,755,N17614,126.0,85.0,-2.0,-5.0,IAH,ATL,689,23.0,18.0,0,,0
2011,2,11,5,914.0,1116.0,CO,756,N77525,242.0,200.0,11.0,-1.0,IAH,SNA,1347,6.0,36.0,0,,0
2011,2,11,5,1656.0,1759.0,CO,763,N31412,63.0,45.0,-4.0,1.0,IAH,MSY,305,7.0,11.0,0,,0
2011,2,11,5,1435.0,1718.0,CO,767,N57864,283.0,255.0,-1.0,0.0,IAH,SEA,1874,6.0,22.0,0,,0
2011,2,11,5,2049.0,2259.0,CO,770,N36280,250.0,231.0,-12.0,-1.0,IAH,SFO,1635,7.0,12.0,0,,0
2011,2,11,5,735.0,1036.0,CO,771,N73283,301.0,253.0,36.0,5.0,IAH,SFO,1635,7.0,41.0,0,,0
2011,2,11,5,723.0,1118.0,CO,776,N37252,175.0,142.0,-18.0,-2.0,IAH,PHL,1324,4.0,29.0,0,,0
2011,2,11,5,1337.0,1635.0,CO,786,N77871,118.0,97.0,-13.0,2.0,IAH,MCO,853,8.0,13.0,0,,0
2011,2,11,5,1015.0,1348.0,CO,788,N59630,153.0,130.0,-15.0,-1.0,IAH,DTW,1076,6.0,17.0,0,,0
2011,2,11,5,1545.0,1716.0,CO,795,N76503,211.0,190.0,-12.0,5.0,IAH,LAX,1379,5.0,16.0,0,,0
2011,2,11,5,854.0,1044.0,CO,799,N75853,170.0,128.0,17.0,9.0,IAH,DEN,862,7.0,35.0,0,,0
2011,2,11,5,1315.0,1732.0,CO,810,N77006,197.0,156.0,-3.0,5.0,IAH,EWR,1400,13.0,28.0,0,,0
2011,2,11,5,2058.0,2253.0,CO,820,N39418,175.0,146.0,1.0,3.0,IAH,PHX,1009,10.0,19.0,0,,0
2011,2,11,5,1053.0,1357.0,CO,1006,N37281,124.0,98.0,3.0,3.0,IAH,TPA,787,6.0,20.0,0,,0
2011,2,11,5,1753.0,2201.0,CO,1010,N37267,188.0,166.0,-19.0,3.0,IAH,EWR,1400,7.0,15.0,0,,0
2011,2,11,5,2055.0,2323.0,CO,1046,N35407,148.0,131.0,-4.0,0.0,IAH,ORD,925,7.0,10.0,0,,0
2011,2,11,5,724.0,1106.0,CO,1048,N78506,162.0,119.0,18.0,-1.0,IAH,FLL,965,6.0,37.0,0,,0
2011,2,11,5,908.0,1248.0,CO,1058,N13750,160.0,142.0,0.0,15.0,IAH,DCA,1208,4.0,14.0,0,,0
2011,2,11,5,1734.0,1935.0,CO,1070,N30401,241.0,217.0,75.0,94.0,IAH,SFO,1635,8.0,16.0,0,,0
2011,2,11,5,1455.0,1557.0,CO,1079,N58606,62.0,36.0,10.0,10.0,IAH,SAT,191,4.0,22.0,0,,0
2011,2,11,5,1558.0,1856.0,CO,1086,N75853,118.0,99.0,-23.0,-2.0,IAH,MCO,853,8.0,11.0,0,,0
2011,2,11,5,1324.0,1704.0,CO,1088,N37293,160.0,129.0,11.0,19.0,IAH,DTW,1076,9.0,22.0,0,,0
2011,2,11,5,2100.0,2245.0,CO,1095,N34222,225.0,189.0,10.0,10.0,IAH,LAX,1379,15.0,21.0,0,,0
2011,2,11,5,820.0,1008.0,CO,1097,N76522,228.0,175.0,71.0,50.0,IAH,LAS,1222,6.0,47.0,0,,0
2011,2,11,5,1906.0,2054.0,CO,1099,N33286,168.0,129.0,22.0,6.0,IAH,DEN,862,14.0,25.0,0,,0
2011,2,11,5,1904.0,1956.0,CO,1411,N73276,52.0,30.0,-6.0,-1.0,IAH,AUS,140,5.0,17.0,0,,0
2011,2,11,5,913.0,1127.0,CO,1416,N73276,254.0,230.0,-7.0,-2.0,IAH,SJC,1609,3.0,21.0,0,,0
2011,2,11,5,1904.0,2239.0,CO,1417,N18622,155.0,128.0,-21.0,-1.0,IAH,PIT,1117,7.0,20.0,0,,0
2011,2,11,5,2106.0,2217.0,CO,1423,N12225,71.0,42.0,6.0,1.0,IAH,MSY,305,9.0,20.0,0,,0
2011,2,11,5,1222.0,1533.0,CO,1427,N17614,131.0,109.0,-22.0,-7.0,IAH,CLT,913,9.0,13.0,0,,0
2011,2,11,5,1042.0,1401.0,CO,1448,N73259,139.0,115.0,-6.0,2.0,IAH,FLL,965,8.0,16.0,0,,0
2011,2,11,5,2050.0,2216.0,CO,1459,N87507,206.0,186.0,-17.0,0.0,IAH,SNA,1347,7.0,13.0,0,,0
2011,2,11,5,1054.0,1357.0,CO,1462,N14645,123.0,99.0,-22.0,-2.0,IAH,RSW,861,3.0,21.0,0,,0
2011,2,11,5,1021.0,1406.0,CO,1476,N26208,165.0,145.0,-28.0,-1.0,IAH,PHL,1324,6.0,14.0,0,,0
2011,2,11,5,2105.0,2205.0,CO,1479,N37287,60.0,38.0,1.0,1.0,IAH,SAT,191,4.0,18.0,0,,0
2011,2,11,5,1919.0,2301.0,CO,1488,N12218,162.0,132.0,-10.0,-1.0,IAH,DTW,1076,9.0,21.0,0,,0
2011,2,11,5,925.0,1113.0,CO,1495,N56859,228.0,194.0,2.0,0.0,IAH,LAX,1379,13.0,21.0,0,,0
2011,2,11,5,1604.0,1723.0,CO,1497,N37408,199.0,174.0,-11.0,2.0,IAH,LAS,1222,9.0,16.0,0,,0
2011,2,11,5,1903.0,2151.0,CO,1506,N38403,108.0,86.0,-15.0,3.0,IAH,TPA,787,5.0,17.0,0,,0
2011,2,11,5,1852.0,2028.0,CO,1511,N23721,216.0,188.0,36.0,52.0,IAH,SNA,1347,9.0,19.0,0,,0
2011,2,11,5,2100.0,2152.0,CO,1533,N32404,52.0,29.0,-3.0,0.0,IAH,AUS,140,5.0,18.0,0,,0
2011,2,11,5,1428.0,1513.0,CO,1541,N16646,45.0,29.0,-11.0,-2.0,IAH,AUS,140,4.0,12.0,0,,0
2011,2,11,5,1025.0,1404.0,CO,1544,N16642,159.0,131.0,3.0,10.0,IAH,CLE,1091,8.0,20.0,0,,0
2011,2,11,5,1732.0,2017.0,CO,1546,N75428,165.0,133.0,12.0,4.0,IAH,ORD,925,11.0,21.0,0,,0
2011,2,11,5,1316.0,1636.0,CO,1548,N39418,140.0,121.0,-3.0,1.0,IAH,FLL,965,7.0,12.0,0,,0
2011,2,11,5,1755.0,2135.0,CO,1558,N76523,160.0,135.0,-11.0,-1.0,IAH,DCA,1208,5.0,20.0,0,,0
2011,2,11,5,1326.0,1621.0,CO,1562,N87507,115.0,97.0,-14.0,1.0,IAH,RSW,861,4.0,14.0,0,,0
2011,2,11,5,1845.0,2049.0,CO,1568,N58606,124.0,99.0,-7.0,-5.0,IAH,MCI,643,7.0,18.0,0,,0
2011,2,11,5,908.0,1000.0,CO,1583,N27722,52.0,32.0,4.0,8.0,IAH,AUS,140,5.0,15.0,0,,0
2011,2,11,5,1901.0,2200.0,CO,1586,N75429,119.0,97.0,-12.0,6.0,IAH,MCO,853,7.0,15.0,0,,0
2011,2,11,5,1440.0,1607.0,CO,1589,N36247,207.0,185.0,-10.0,-2.0,IAH,SAN,1303,3.0,19.0,0,,0
2011,2,11,5,722.0,1115.0,CO,1590,N58606,173.0,112.0,27.0,-3.0,IAH,MIA,964,8.0,53.0,0,,0
2011,2,11,5,1801.0,1900.0,CO,1603,N73256,59.0,30.0,9.0,6.0,IAH,AUS,140,7.0,22.0,0,,0
2011,2,11,5,1201.0,1345.0,CO,1605,N37253,224.0,198.0,10.0,11.0,IAH,LAX,1379,11.0,15.0,0,,0
2011,2,11,5,1136.0,1341.0,CO,1620,N47414,185.0,158.0,2.0,1.0,IAH,PHX,1009,6.0,21.0,0,,0
2011,2,11,5,1419.0,1533.0,CO,1621,N15710,74.0,55.0,-7.0,-1.0,IAH,MFE,316,5.0,14.0,0,,0
2011,2,11,5,844.0,947.0,CO,1623,N33292,63.0,44.0,-6.0,-1.0,IAH,MSY,305,5.0,14.0,0,,0
2011,2,11,5,1223.0,1410.0,CO,1629,N27722,227.0,202.0,3.0,3.0,IAH,SNA,1347,9.0,16.0,0,,0
2011,2,11,5,1757.0,2212.0,CO,1632,N11641,195.0,165.0,12.0,20.0,IAH,LGA,1416,8.0,22.0,0,,0
2011,2,11,5,930.0,1103.0,CO,1639,N16632,93.0,66.0,55.0,40.0,IAH,MFE,316,5.0,22.0,0,,0
2011,2,11,5,2052.0,2255.0,CO,1644,N14230,243.0,225.0,-10.0,2.0,IAH,SMF,1609,5.0,13.0,0,,0
2011,2,11,5,1035.0,1309.0,CO,1646,N73406,154.0,124.0,6.0,5.0,IAH,ORD,925,9.0,21.0,0,,0
2011,2,11,5,1629.0,1941.0,CO,1648,N17233,132.0,110.0,10.0,24.0,IAH,FLL,965,5.0,17.0,0,,0
2011,2,11,5,1911.0,2209.0,CO,1662,N16234,118.0,97.0,-13.0,0.0,IAH,RSW,861,5.0,16.0,0,,0
2011,2,11,5,1746.0,1858.0,CO,1674,N16646,132.0,103.0,-8.0,-7.0,IAH,ELP,667,6.0,23.0,0,,0
2011,2,11,5,1548.0,1943.0,CO,1676,N38443,175.0,148.0,-14.0,3.0,IAH,PHL,1324,7.0,20.0,0,,0
2011,2,11,5,936.0,1044.0,CO,1679,N62631,68.0,38.0,7.0,4.0,IAH,SAT,191,4.0,26.0,0,,0
2011,2,11,5,1556.0,1944.0,CO,1688,N19638,168.0,134.0,-9.0,-4.0,IAH,DTW,1076,13.0,21.0,0,,0
2011,2,11,5,1832.0,1950.0,CO,1689,N73283,198.0,177.0,13.0,35.0,IAH,SAN,1303,3.0,18.0,0,,0
2011,2,11,5,1037.0,1349.0,CO,1690,N26226,132.0,110.0,-14.0,2.0,IAH,MIA,964,7.0,15.0,0,,0
2011,2,11,5,1320.0,1509.0,CO,1695,N17245,229.0,198.0,3.0,5.0,IAH,LAX,1379,6.0,25.0,0,,0
2011,2,11,5,1731.0,1840.0,CO,1705,N13750,69.0,53.0,-14.0,-4.0,IAH,MFE,316,5.0,11.0,0,,0
2011,2,11,5,1847.0,2014.0,CO,1711,N24633,87.0,64.0,-4.0,-3.0,IAH,OKC,395,5.0,18.0,0,,0
2011,2,11,5,915.0,1141.0,CO,1714,N38424,266.0,226.0,5.0,0.0,IAH,SMF,1609,4.0,36.0,0,,0
2011,2,11,5,1730.0,1901.0,CO,1715,N27610,151.0,118.0,-4.0,-5.0,IAH,ABQ,744,5.0,28.0,0,,0
2011,2,11,5,2057.0,2214.0,CO,1717,N37290,197.0,183.0,-19.0,-3.0,IAH,SAN,1303,3.0,11.0,0,,0
2011,2,11,5,1132.0,1329.0,CO,1719,N11641,177.0,146.0,-8.0,-8.0,IAH,MTJ,926,7.0,24.0,0,,0
2011,2,11,5,936.0,1116.0,CO,1723,N54241,220.0,184.0,-1.0,1.0,IAH,ONT,1334,4.0,32.0,0,,0
2011,2,11,5,723.0,1011.0,CO,1746,N71411,168.0,117.0,11.0,-2.0,IAH,ORD,925,6.0,45.0,0,,0
2011,2,11,5,1918.0,2237.0,CO,1748,N14250,139.0,115.0,6.0,13.0,IAH,FLL,965,7.0,17.0,0,,0
2011,2,11,5,1257.0,1553.0,CO,1757,N18622,116.0,90.0,-6.0,7.0,IAH,ATL,689,8.0,18.0,0,,0
2011,2,11,5,929.0,1223.0,CO,1767,N33203,294.0,271.0,9.0,-1.0,IAH,SEA,1874,4.0,19.0,0,,0
2011,2,11,5,1918.0,2305.0,CO,1776,N47414,167.0,147.0,-23.0,3.0,IAH,PHL,1324,5.0,15.0,0,,0
2011,2,11,5,1740.0,1837.0,CO,1779,N73270,57.0,40.0,-3.0,1.0,IAH,SAT,191,3.0,14.0,0,,0
