YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,4,2,1154.0,1252.0,WN,15,N658SW,58.0,50.0,22.0,24.0,HOU,HRL,276,2.0,6.0,0,,0
2011,1,4,2,1334.0,1430.0,WN,23,N684WN,56.0,47.0,5.0,9.0,HOU,HRL,276,2.0,7.0,0,,0
2011,1,4,2,2146.0,2242.0,WN,55,N378SW,56.0,47.0,22.0,26.0,HOU,HRL,276,2.0,7.0,0,,0
2011,1,4,2,1800.0,1855.0,WN,690,N277WN,55.0,46.0,20.0,25.0,HOU,HRL,276,2.0,7.0,0,,0
2011,1,4,2,2229.0,2323.0,WN,969,N739GB,54.0,46.0,93.0,99.0,HOU,HRL,276,1.0,7.0,0,,0
2011,1,4,2,1534.0,1632.0,WN,1403,N342SW,58.0,48.0,22.0,24.0,HOU,HRL,276,1.0,9.0,0,,0
2011,1,4,2,834.0,937.0,WN,460,N648SW,63.0,50.0,-3.0,-1.0,HOU,JAN,359,4.0,9.0,0,,0
2011,1,4,2,1351.0,1454.0,WN,860,N764SW,63.0,51.0,29.0,31.0,HOU,JAN,359,5.0,7.0,0,,0
2011,1,4,2,2101.0,2204.0,WN,2372,N475WN,63.0,48.0,49.0,56.0,HOU,JAN,359,5.0,10.0,0,,0
2011,1,4,2,1148.0,1438.0,WN,1008,N698SW,110.0,97.0,8.0,13.0,HOU,JAX,816,3.0,10.0,0,,0
2011,1,4,2,1953.0,2122.0,WN,310,N528SW,209.0,190.0,57.0,53.0,HOU,LAS,1235,6.0,13.0,0,,0
2011,1,4,2,1440.0,1555.0,WN,674,N260WN,195.0,184.0,5.0,20.0,HOU,LAS,1235,4.0,7.0,0,,0
2011,1,4,2,701.0,816.0,WN,1230,N270WN,195.0,180.0,-9.0,1.0,HOU,LAS,1235,4.0,11.0,0,,0
2011,1,4,2,1113.0,1225.0,WN,1360,N249WN,192.0,181.0,0.0,13.0,HOU,LAS,1235,4.0,7.0,0,,0
2011,1,4,2,2051.0,2236.0,WN,108,N246LV,225.0,210.0,66.0,66.0,HOU,LAX,1390,7.0,8.0,0,,0
2011,1,4,2,1450.0,1627.0,WN,267,N918WN,217.0,204.0,12.0,20.0,HOU,LAX,1390,6.0,7.0,0,,0
2011,1,4,2,938.0,1112.0,WN,330,N457WN,214.0,199.0,2.0,13.0,HOU,LAX,1390,6.0,9.0,0,,0
2011,1,4,2,714.0,907.0,WN,1752,N244WN,233.0,201.0,22.0,14.0,HOU,LAX,1390,23.0,9.0,0,,0
2011,1,4,2,1145.0,1244.0,WN,389,N601WN,59.0,52.0,-1.0,10.0,HOU,LIT,393,2.0,5.0,0,,0
2011,1,4,2,903.0,1028.0,WN,150,N391SW,85.0,74.0,3.0,3.0,HOU,MAF,441,4.0,7.0,0,,0
2011,1,4,2,1745.0,1909.0,WN,1860,N360SW,84.0,74.0,4.0,10.0,HOU,MAF,441,4.0,6.0,0,,0
2011,1,4,2,2134.0,25.0,WN,49,N522SW,111.0,101.0,75.0,89.0,HOU,MCO,848,4.0,6.0,0,,0
2011,1,4,2,1442.0,1742.0,WN,322,N484WN,120.0,108.0,-3.0,7.0,HOU,MCO,848,5.0,7.0,0,,0
2011,1,4,2,1118.0,1421.0,WN,1768,N353SW,123.0,108.0,21.0,28.0,HOU,MCO,848,6.0,9.0,0,,0
2011,1,4,2,818.0,1120.0,WN,2382,N933WN,122.0,109.0,0.0,3.0,HOU,MCO,848,5.0,8.0,0,,0
2011,1,4,2,1944.0,2207.0,WN,119,N669SW,143.0,123.0,47.0,49.0,HOU,MDW,937,4.0,16.0,0,,0
2011,1,4,2,1603.0,1816.0,WN,399,N461WN,133.0,119.0,-4.0,13.0,HOU,MDW,937,7.0,7.0,0,,0
2011,1,4,2,2139.0,2350.0,WN,717,N417WN,131.0,114.0,40.0,54.0,HOU,MDW,937,12.0,5.0,0,,0
2011,1,4,2,1139.0,1351.0,WN,944,N277WN,132.0,120.0,-9.0,4.0,HOU,MDW,937,6.0,6.0,0,,0
2011,1,4,2,641.0,853.0,WN,1098,N292WN,132.0,121.0,-7.0,6.0,HOU,MDW,937,5.0,6.0,0,,0
2011,1,4,2,944.0,1200.0,WN,1117,N335SW,136.0,123.0,-5.0,4.0,HOU,MDW,937,5.0,8.0,0,,0
2011,1,4,2,1629.0,1724.0,WN,35,N405WN,55.0,41.0,-11.0,-1.0,HOU,MSY,303,4.0,10.0,0,,0
2011,1,4,2,1904.0,1953.0,WN,43,N342SW,49.0,39.0,18.0,29.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,4,2,1030.0,1121.0,WN,427,N778SW,51.0,41.0,16.0,25.0,HOU,MSY,303,4.0,6.0,0,,0
2011,1,4,2,1430.0,1520.0,WN,500,N754SW,50.0,42.0,5.0,15.0,HOU,MSY,303,2.0,6.0,0,,0
2011,1,4,2,1140.0,1230.0,WN,878,N454WN,50.0,40.0,-5.0,5.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,4,2,646.0,736.0,WN,2100,N779SW,50.0,40.0,1.0,11.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,4,2,607.0,701.0,WN,2970,N522SW,54.0,42.0,-4.0,2.0,HOU,MSY,303,3.0,9.0,0,,0
2011,1,4,2,746.0,843.0,WN,3404,N708SW,57.0,46.0,13.0,16.0,HOU,MSY,303,4.0,7.0,0,,0
2011,1,4,2,2033.0,2124.0,WN,3659,N264LV,51.0,41.0,19.0,28.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,4,2,814.0,907.0,WN,3692,N604SW,53.0,40.0,-8.0,-1.0,HOU,MSY,303,4.0,9.0,0,,0
2011,1,4,2,1034.0,1237.0,WN,9,N222WN,243.0,230.0,-13.0,4.0,HOU,OAK,1642,6.0,7.0,0,,0
2011,1,4,2,2109.0,2334.0,WN,165,N231WN,265.0,233.0,39.0,34.0,HOU,OAK,1642,6.0,26.0,0,,0
2011,1,4,2,817.0,928.0,WN,240,N729SW,71.0,62.0,-7.0,2.0,HOU,OKC,419,3.0,6.0,0,,0
2011,1,4,2,1619.0,1732.0,WN,296,N618WN,73.0,60.0,12.0,19.0,HOU,OKC,419,4.0,9.0,0,,0
2011,1,4,2,1814.0,1927.0,WN,1123,N930WN,73.0,62.0,42.0,49.0,HOU,OKC,419,4.0,7.0,0,,0
2011,1,4,2,1349.0,1459.0,WN,1751,N688SW,70.0,59.0,4.0,14.0,HOU,OKC,419,4.0,7.0,0,,0
2011,1,4,2,933.0,1331.0,WN,5,N238WN,178.0,163.0,-9.0,3.0,HOU,PHL,1335,5.0,10.0,0,,0
2011,1,4,2,1834.0,2221.0,WN,41,N900WN,167.0,154.0,11.0,29.0,HOU,PHL,1335,5.0,8.0,0,,0
2011,1,4,2,2025.0,2241.0,WN,514,N337SW,196.0,167.0,86.0,65.0,HOU,PHX,1020,4.0,25.0,0,,0
2011,1,4,2,1311.0,1501.0,WN,885,N712SW,170.0,154.0,26.0,31.0,HOU,PHX,1020,6.0,10.0,0,,0
2011,1,4,2,726.0,916.0,WN,2361,N445WN,170.0,158.0,1.0,11.0,HOU,PHX,1020,6.0,6.0,0,,0
2011,1,4,2,1459.0,1654.0,WN,2908,N501SW,175.0,160.0,19.0,19.0,HOU,PHX,1020,5.0,10.0,0,,0
2011,1,4,2,1943.0,2114.0,WN,1037,N424WN,211.0,200.0,24.0,23.0,HOU,SAN,1312,3.0,8.0,0,,0
2011,1,4,2,957.0,1119.0,WN,3143,N788SA,202.0,191.0,4.0,12.0,HOU,SAN,1312,3.0,8.0,0,,0
2011,1,4,2,1526.0,1619.0,WN,491,N607SW,53.0,43.0,34.0,36.0,HOU,SAT,192,3.0,7.0,0,,0
2011,1,4,2,1809.0,1912.0,WN,591,N754SW,63.0,51.0,42.0,34.0,HOU,SAT,192,4.0,8.0,0,,0
2011,1,4,2,2106.0,2218.0,WN,773,N753SW,72.0,42.0,53.0,36.0,HOU,SAT,192,4.0,26.0,0,,0
2011,1,4,2,1220.0,1315.0,WN,1309,N367SW,55.0,44.0,20.0,20.0,HOU,SAT,192,3.0,8.0,0,,0
2011,1,4,2,924.0,1021.0,WN,1493,N338SW,57.0,39.0,26.0,24.0,HOU,SAT,192,3.0,15.0,0,,0
2011,1,4,2,1552.0,1744.0,WN,457,N202WN,112.0,91.0,19.0,22.0,HOU,STL,687,11.0,10.0,0,,0
2011,1,4,2,631.0,820.0,WN,531,N790SW,109.0,94.0,-5.0,1.0,HOU,STL,687,4.0,11.0,0,,0
2011,1,4,2,1906.0,2054.0,WN,1062,N508SW,108.0,93.0,19.0,26.0,HOU,STL,687,4.0,11.0,0,,0
2011,1,4,2,1200.0,1341.0,WN,2552,N375SW,101.0,92.0,6.0,15.0,HOU,STL,687,3.0,6.0,0,,0
2011,1,4,2,1108.0,1356.0,WN,11,N466WN,108.0,96.0,6.0,13.0,HOU,TPA,781,3.0,9.0,0,,0
2011,1,4,2,1711.0,2005.0,WN,605,N612SW,114.0,98.0,45.0,46.0,HOU,TPA,781,8.0,8.0,0,,0
2011,1,4,2,822.0,1115.0,WN,667,N614SW,113.0,100.0,0.0,-3.0,HOU,TPA,781,2.0,11.0,0,,0
2011,1,4,2,2058.0,2340.0,WN,1086,N210WN,102.0,93.0,45.0,53.0,HOU,TPA,781,3.0,6.0,0,,0
2011,1,4,2,713.0,835.0,WN,338,N663SW,82.0,64.0,0.0,-2.0,HOU,TUL,453,4.0,14.0,0,,0
2011,1,4,2,2048.0,2202.0,WN,1197,N283WN,74.0,63.0,47.0,53.0,HOU,TUL,453,4.0,7.0,0,,0
2011,1,4,2,945.0,1102.0,WN,1577,N688SW,77.0,64.0,-3.0,0.0,HOU,TUL,453,4.0,9.0,0,,0
2011,1,4,2,1541.0,1656.0,WN,3654,N669SW,75.0,63.0,31.0,41.0,HOU,TUL,453,4.0,8.0,0,,0
2011,1,16,7,542.0,834.0,DL,1248,N364NB,112.0,88.0,-13.0,-3.0,IAH,ATL,689,15.0,9.0,0,,0
2011,1,16,7,601.0,854.0,DL,1471,N676MC,113.0,91.0,-10.0,-4.0,HOU,ATL,696,10.0,12.0,0,,0
2011,1,16,7,1114.0,1405.0,DL,1512,N778NC,111.0,96.0,18.0,24.0,HOU,ATL,696,5.0,10.0,0,,0
2011,1,16,7,926.0,1218.0,DL,1590,N775NC,112.0,91.0,-10.0,-3.0,IAH,ATL,689,6.0,15.0,0,,0
2011,1,16,7,655.0,950.0,DL,1900,N958DL,115.0,86.0,-20.0,-5.0,IAH,ATL,689,20.0,9.0,0,,0
2011,1,16,7,639.0,921.0,DL,1960,N360NB,162.0,143.0,-9.0,-3.0,IAH,MSP,1034,5.0,14.0,0,,0
2011,1,17,1,1552.0,1910.0,DL,8,N919DL,138.0,96.0,7.0,-7.0,IAH,ATL,689,18.0,24.0,0,,0
2011,1,17,1,1808.0,2109.0,DL,54,N998DL,121.0,87.0,-5.0,-5.0,IAH,ATL,689,17.0,17.0,0,,0
2011,1,17,1,1246.0,1543.0,DL,1204,N965DL,117.0,94.0,-6.0,-3.0,HOU,ATL,696,11.0,12.0,0,,0
2011,1,17,1,542.0,831.0,DL,1248,N347NB,109.0,92.0,-16.0,-3.0,IAH,ATL,689,7.0,10.0,0,,0
2011,1,17,1,603.0,856.0,DL,1471,N780NC,113.0,94.0,-8.0,-2.0,HOU,ATL,696,8.0,11.0,0,,0
2011,1,17,1,1044.0,1343.0,DL,1512,N775NC,119.0,94.0,-4.0,-6.0,HOU,ATL,696,9.0,16.0,0,,0
2011,1,17,1,925.0,1222.0,DL,1590,N779NC,117.0,91.0,-6.0,-4.0,IAH,ATL,689,11.0,15.0,0,,0
2011,1,17,1,657.0,956.0,DL,1900,N941DL,119.0,92.0,-14.0,-3.0,IAH,ATL,689,13.0,14.0,0,,0
2011,1,17,1,627.0,943.0,DL,1960,N360NB,196.0,172.0,20.0,-8.0,IAH,MSP,1034,7.0,17.0,0,,0
2011,1,18,2,1606.0,1931.0,DL,8,N928DL,145.0,83.0,28.0,7.0,IAH,ATL,689,23.0,39.0,0,,0
2011,1,18,2,1832.0,2132.0,DL,54,N977DL,120.0,87.0,18.0,19.0,IAH,ATL,689,19.0,14.0,0,,0
2011,1,18,2,1250.0,1541.0,DL,1204,N917DE,111.0,89.0,-8.0,1.0,HOU,ATL,696,11.0,11.0,0,,0
2011,1,18,2,537.0,829.0,DL,1248,N302NB,112.0,85.0,-18.0,-8.0,IAH,ATL,689,18.0,9.0,0,,0
2011,1,18,2,602.0,850.0,DL,1471,N775NC,108.0,89.0,-14.0,-3.0,HOU,ATL,696,10.0,9.0,0,,0
2011,1,18,2,1054.0,1346.0,DL,1512,N782NC,112.0,88.0,-1.0,4.0,HOU,ATL,696,13.0,11.0,0,,0
2011,1,18,2,926.0,1225.0,DL,1590,N785NC,119.0,86.0,-3.0,-3.0,IAH,ATL,689,12.0,21.0,0,,0
2011,1,18,2,657.0,1009.0,DL,1900,N915DE,132.0,107.0,-1.0,-3.0,IAH,ATL,689,14.0,11.0,0,,0
2011,1,18,2,634.0,916.0,DL,1960,N364NB,162.0,141.0,-14.0,-8.0,IAH,MSP,1034,10.0,11.0,0,,0
2011,1,19,3,1610.0,1917.0,DL,8,N908DL,127.0,98.0,14.0,11.0,IAH,ATL,689,8.0,21.0,0,,0
2011,1,19,3,1823.0,2113.0,DL,54,N912DE,110.0,91.0,-1.0,10.0,IAH,ATL,689,9.0,10.0,0,,0
2011,1,19,3,1253.0,1551.0,DL,1204,N916DE,118.0,93.0,2.0,4.0,HOU,ATL,696,8.0,17.0,0,,0
2011,1,19,3,538.0,844.0,DL,1248,N370NB,126.0,99.0,-3.0,-7.0,IAH,ATL,689,11.0,16.0,0,,0
2011,1,19,3,604.0,916.0,DL,1471,N775NC,132.0,98.0,12.0,-1.0,HOU,ATL,696,20.0,14.0,0,,0
2011,1,19,3,,,DL,1512,N769NC,,,,,HOU,ATL,696,,,1,A,0
2011,1,19,3,922.0,1215.0,DL,1590,N392DA,113.0,90.0,-13.0,-7.0,IAH,ATL,689,6.0,17.0,0,,0
2011,1,19,3,658.0,1002.0,DL,1900,N903DE,124.0,92.0,-8.0,-2.0,IAH,ATL,689,16.0,16.0,0,,0
2011,1,19,3,642.0,922.0,DL,1960,N353NB,160.0,136.0,-8.0,0.0,IAH,MSP,1034,9.0,15.0,0,,0
2011,1,20,4,1622.0,1934.0,DL,8,N924DL,132.0,89.0,31.0,23.0,IAH,ATL,689,11.0,32.0,0,,0
2011,1,20,4,1818.0,2159.0,DL,54,N923DL,161.0,90.0,45.0,5.0,IAH,ATL,689,25.0,46.0,0,,0
2011,1,20,4,1245.0,1540.0,DL,1204,N952DL,115.0,87.0,-9.0,-4.0,HOU,ATL,696,11.0,17.0,0,,0
2011,1,20,4,540.0,828.0,DL,1248,N316NB,108.0,81.0,-19.0,-5.0,IAH,ATL,689,18.0,9.0,0,,0
2011,1,20,4,559.0,846.0,DL,1471,N785NC,107.0,83.0,-18.0,-6.0,HOU,ATL,696,14.0,10.0,0,,0
2011,1,20,4,1136.0,1439.0,DL,1512,N782NC,123.0,94.0,52.0,46.0,HOU,ATL,696,7.0,22.0,0,,0
2011,1,20,4,925.0,1208.0,DL,1590,N675MC,103.0,86.0,-20.0,-4.0,IAH,ATL,689,4.0,13.0,0,,0
2011,1,20,4,655.0,952.0,DL,1900,N978DL,117.0,89.0,-18.0,-5.0,IAH,ATL,689,18.0,10.0,0,,0
2011,1,20,4,639.0,906.0,DL,1960,N332NB,147.0,131.0,-24.0,-3.0,IAH,MSP,1034,7.0,9.0,0,,0
2011,1,21,5,1632.0,1923.0,DL,8,N964DL,111.0,86.0,20.0,33.0,IAH,ATL,689,9.0,16.0,0,,0
2011,1,21,5,1809.0,2053.0,DL,54,N960DL,104.0,82.0,-21.0,-4.0,IAH,ATL,689,6.0,16.0,0,,0
2011,1,21,5,1259.0,1549.0,DL,1204,N922DL,110.0,89.0,0.0,10.0,HOU,ATL,696,8.0,13.0,0,,0
2011,1,21,5,544.0,838.0,DL,1248,N370NB,114.0,89.0,-9.0,-1.0,IAH,ATL,689,12.0,13.0,0,,0
2011,1,21,5,601.0,907.0,DL,1471,N782NC,126.0,92.0,3.0,-4.0,HOU,ATL,696,14.0,20.0,0,,0
2011,1,21,5,1048.0,1356.0,DL,1512,N676MC,128.0,89.0,9.0,-2.0,HOU,ATL,696,12.0,27.0,0,,0
2011,1,21,5,928.0,1219.0,DL,1590,N780NC,111.0,90.0,-9.0,-1.0,IAH,ATL,689,7.0,14.0,0,,0
2011,1,21,5,657.0,950.0,DL,1900,N915DE,113.0,91.0,-20.0,-3.0,IAH,ATL,689,9.0,13.0,0,,0
2011,1,21,5,638.0,917.0,DL,1960,N366NB,159.0,140.0,-13.0,-4.0,IAH,MSP,1034,10.0,9.0,0,,0
2011,1,22,6,1551.0,1841.0,DL,8,N949DL,110.0,89.0,-22.0,-8.0,IAH,ATL,689,8.0,13.0,0,,0
2011,1,22,6,1246.0,1534.0,DL,1204,N938DL,108.0,92.0,-15.0,-3.0,HOU,ATL,696,5.0,11.0,0,,0
2011,1,22,6,540.0,850.0,DL,1248,N315NB,130.0,81.0,3.0,-5.0,IAH,ATL,689,11.0,38.0,0,,0
2011,1,22,6,602.0,900.0,DL,1471,N675MC,118.0,84.0,-4.0,-3.0,HOU,ATL,696,13.0,21.0,0,,0
2011,1,22,6,1045.0,1339.0,DL,1512,N671MC,114.0,87.0,-8.0,-5.0,HOU,ATL,696,11.0,16.0,0,,0
2011,1,22,6,946.0,1258.0,DL,1590,N771NC,132.0,90.0,30.0,17.0,IAH,ATL,689,8.0,34.0,0,,0
2011,1,22,6,654.0,1008.0,DL,1900,N918DE,134.0,85.0,-2.0,-6.0,IAH,ATL,689,16.0,33.0,0,,0
2011,1,22,6,638.0,947.0,DL,1960,N370NB,189.0,143.0,17.0,-4.0,IAH,MSP,1034,9.0,37.0,0,,0
2011,1,23,7,1605.0,1900.0,DL,8,N987DL,115.0,88.0,-3.0,6.0,IAH,ATL,689,7.0,20.0,0,,0
2011,1,23,7,1919.0,2214.0,DL,54,N995DL,115.0,87.0,60.0,66.0,IAH,ATL,689,13.0,15.0,0,,0
2011,1,23,7,1300.0,1552.0,DL,1204,N955DL,112.0,94.0,3.0,11.0,HOU,ATL,696,7.0,11.0,0,,0
2011,1,23,7,542.0,823.0,DL,1248,N348NB,101.0,86.0,-24.0,-3.0,IAH,ATL,689,5.0,10.0,0,,0
2011,1,23,7,605.0,904.0,DL,1471,N778NC,119.0,84.0,0.0,0.0,HOU,ATL,696,8.0,27.0,0,,0
2011,1,23,7,1048.0,1336.0,DL,1512,N671MC,108.0,86.0,-11.0,-2.0,HOU,ATL,696,11.0,11.0,0,,0
2011,1,23,7,921.0,1213.0,DL,1590,N771NC,112.0,86.0,-15.0,-8.0,IAH,ATL,689,6.0,20.0,0,,0
2011,1,23,7,656.0,944.0,DL,1900,N950DL,108.0,83.0,-26.0,-4.0,IAH,ATL,689,17.0,8.0,0,,0
2011,1,23,7,638.0,916.0,DL,1960,N349NB,158.0,138.0,-14.0,-4.0,IAH,MSP,1034,5.0,15.0,0,,0
2011,1,24,1,1611.0,1920.0,DL,8,N994DL,129.0,82.0,17.0,12.0,IAH,ATL,689,13.0,34.0,0,,0
2011,1,24,1,1812.0,2117.0,DL,54,N940DL,125.0,80.0,3.0,-1.0,IAH,ATL,689,14.0,31.0,0,,0
2011,1,24,1,1420.0,1658.0,DL,1204,N914DL,98.0,77.0,69.0,91.0,HOU,ATL,696,9.0,12.0,0,,0
2011,1,24,1,541.0,824.0,DL,1248,N322NB,103.0,79.0,-23.0,-4.0,IAH,ATL,689,14.0,10.0,0,,0
2011,1,24,1,600.0,850.0,DL,1471,N671MC,110.0,85.0,-14.0,-5.0,HOU,ATL,696,13.0,12.0,0,,0
2011,1,24,1,1054.0,1336.0,DL,1512,N780NC,102.0,82.0,-11.0,4.0,HOU,ATL,696,8.0,12.0,0,,0
2011,1,24,1,941.0,1251.0,DL,1590,N767NC,130.0,83.0,23.0,12.0,IAH,ATL,689,10.0,37.0,0,,0
2011,1,24,1,726.0,1013.0,DL,1900,N992DL,107.0,81.0,3.0,26.0,IAH,ATL,689,7.0,19.0,0,,0
2011,1,24,1,634.0,858.0,DL,1960,N316NB,144.0,131.0,-32.0,-8.0,IAH,MSP,1034,4.0,9.0,0,,0
2011,1,25,2,1610.0,1939.0,DL,8,N942DL,149.0,108.0,36.0,11.0,IAH,ATL,689,15.0,26.0,0,,0
2011,1,25,2,1803.0,2129.0,DL,54,N961DL,146.0,108.0,15.0,-10.0,IAH,ATL,689,18.0,20.0,0,,0
2011,1,25,2,1244.0,1558.0,DL,1204,N906DE,134.0,104.0,9.0,-5.0,HOU,ATL,696,12.0,18.0,0,,0
2011,1,25,2,538.0,824.0,DL,1248,N355NB,106.0,82.0,-23.0,-7.0,IAH,ATL,689,10.0,14.0,0,,0
2011,1,25,2,605.0,903.0,DL,1471,N776NC,118.0,90.0,-1.0,0.0,HOU,ATL,696,12.0,16.0,0,,0
2011,1,25,2,1054.0,1345.0,DL,1512,N401EA,111.0,89.0,-2.0,4.0,HOU,ATL,696,11.0,11.0,0,,0
2011,1,25,2,927.0,1226.0,DL,1590,N671MC,119.0,90.0,-2.0,-2.0,IAH,ATL,689,15.0,14.0,0,,0
2011,1,25,2,653.0,945.0,DL,1900,N977DL,112.0,84.0,-25.0,-7.0,IAH,ATL,689,13.0,15.0,0,,0
2011,1,25,2,640.0,910.0,DL,1960,N325NB,150.0,134.0,-20.0,-2.0,IAH,MSP,1034,7.0,9.0,0,,0
2011,1,26,3,1554.0,1908.0,DL,8,N915DL,134.0,100.0,5.0,-5.0,IAH,ATL,689,12.0,22.0,0,,0
2011,1,26,3,1808.0,2059.0,DL,54,N974DL,111.0,92.0,-15.0,-5.0,IAH,ATL,689,5.0,14.0,0,,0
2011,1,26,3,1247.0,1544.0,DL,1204,N942DL,117.0,92.0,-5.0,-2.0,HOU,ATL,696,10.0,15.0,0,,0
2011,1,26,3,540.0,851.0,DL,1248,N321NB,131.0,90.0,4.0,-5.0,IAH,ATL,689,21.0,20.0,0,,0
2011,1,26,3,604.0,913.0,DL,1471,N765NC,129.0,102.0,9.0,-1.0,HOU,ATL,696,9.0,18.0,0,,0
2011,1,26,3,1049.0,1353.0,DL,1512,N778NC,124.0,98.0,6.0,-1.0,HOU,ATL,696,12.0,14.0,0,,0
2011,1,26,3,919.0,1224.0,DL,1590,N786NC,125.0,93.0,-4.0,-10.0,IAH,ATL,689,11.0,21.0,0,,0
2011,1,26,3,656.0,1020.0,DL,1900,N962DL,144.0,101.0,10.0,-4.0,IAH,ATL,689,20.0,23.0,0,,0
2011,1,26,3,638.0,908.0,DL,1960,N322NB,150.0,132.0,-22.0,-4.0,IAH,MSP,1034,8.0,10.0,0,,0
2011,1,27,4,1616.0,1906.0,DL,8,N933DL,110.0,86.0,3.0,17.0,IAH,ATL,689,12.0,12.0,0,,0
2011,1,27,4,1822.0,2122.0,DL,54,N919DE,120.0,87.0,8.0,9.0,IAH,ATL,689,16.0,17.0,0,,0
2011,1,27,4,1248.0,1541.0,DL,1204,N920DL,113.0,90.0,-8.0,-1.0,HOU,ATL,696,9.0,14.0,0,,0
2011,1,27,4,540.0,824.0,DL,1248,N320NB,104.0,87.0,-23.0,-5.0,IAH,ATL,689,7.0,10.0,0,,0
2011,1,27,4,600.0,910.0,DL,1471,N401EA,130.0,89.0,6.0,-5.0,HOU,ATL,696,19.0,22.0,0,,0
2011,1,27,4,1106.0,1403.0,DL,1512,N676MC,117.0,91.0,16.0,16.0,HOU,ATL,696,13.0,13.0,0,,0
2011,1,27,4,950.0,1232.0,DL,1590,N778NC,102.0,84.0,4.0,21.0,IAH,ATL,689,7.0,11.0,0,,0
2011,1,27,4,659.0,955.0,DL,1900,N902DE,116.0,93.0,-15.0,-1.0,IAH,ATL,689,12.0,11.0,0,,0
2011,1,27,4,632.0,914.0,DL,1960,N355NB,162.0,146.0,-16.0,-10.0,IAH,MSP,1034,4.0,12.0,0,,0
2011,1,28,5,1559.0,1911.0,DL,8,N944DL,132.0,98.0,8.0,0.0,IAH,ATL,689,12.0,22.0,0,,0
2011,1,28,5,1817.0,2114.0,DL,54,N969DL,117.0,92.0,0.0,4.0,IAH,ATL,689,12.0,13.0,0,,0
2011,1,28,5,1248.0,1548.0,DL,1204,N911DL,120.0,99.0,-1.0,-1.0,HOU,ATL,696,11.0,10.0,0,,0
2011,1,28,5,545.0,835.0,DL,1248,N348NB,110.0,88.0,-12.0,0.0,IAH,ATL,689,10.0,12.0,0,,0
2011,1,28,5,602.0,901.0,DL,1471,N770NC,119.0,93.0,-3.0,-3.0,HOU,ATL,696,12.0,14.0,0,,0
2011,1,28,5,1302.0,1559.0,DL,1512,N778NC,117.0,98.0,132.0,132.0,HOU,ATL,696,6.0,13.0,0,,0
2011,1,28,5,924.0,1221.0,DL,1590,N787NC,117.0,95.0,-7.0,-5.0,IAH,ATL,689,7.0,15.0,0,,0
2011,1,28,5,659.0,951.0,DL,1900,N956DL,112.0,93.0,-19.0,-1.0,IAH,ATL,689,8.0,11.0,0,,0
2011,1,28,5,633.0,929.0,DL,1960,N302NB,176.0,153.0,-1.0,-9.0,IAH,MSP,1034,6.0,17.0,0,,0
2011,1,29,6,1554.0,1848.0,DL,8,N912DL,114.0,86.0,-15.0,-5.0,IAH,ATL,689,6.0,22.0,0,,0
2011,1,29,6,1246.0,1527.0,DL,1204,N916DE,101.0,82.0,-22.0,-3.0,HOU,ATL,696,9.0,10.0,0,,0
2011,1,29,6,541.0,831.0,DL,1248,N320NB,110.0,86.0,-16.0,-4.0,IAH,ATL,689,14.0,10.0,0,,0
2011,1,29,6,601.0,854.0,DL,1471,N769NC,113.0,90.0,-10.0,-4.0,HOU,ATL,696,11.0,12.0,0,,0
2011,1,29,6,1046.0,1334.0,DL,1512,N401EA,108.0,92.0,-13.0,-4.0,HOU,ATL,696,6.0,10.0,0,,0
2011,1,29,6,,,DL,1590,N764NC,,,,,IAH,ATL,689,,,1,A,0
2011,1,29,6,656.0,950.0,DL,1900,N910DE,114.0,88.0,-20.0,-4.0,IAH,ATL,689,15.0,11.0,0,,0
2011,1,29,6,637.0,913.0,DL,1960,N321NB,156.0,135.0,-17.0,-5.0,IAH,MSP,1034,7.0,14.0,0,,0
2011,1,30,7,1614.0,1922.0,DL,8,N952DL,128.0,86.0,19.0,15.0,IAH,ATL,689,12.0,30.0,0,,0
2011,1,30,7,1812.0,2146.0,DL,54,N974DL,154.0,84.0,32.0,-1.0,IAH,ATL,689,54.0,16.0,0,,0
2011,1,30,7,1301.0,1551.0,DL,1204,N922DL,110.0,89.0,2.0,12.0,HOU,ATL,696,9.0,12.0,0,,0
2011,1,30,7,542.0,831.0,DL,1248,N339NB,109.0,84.0,-16.0,-3.0,IAH,ATL,689,15.0,10.0,0,,0
2011,1,30,7,601.0,847.0,DL,1471,N785NC,106.0,88.0,-17.0,-4.0,HOU,ATL,696,10.0,8.0,0,,0
2011,1,30,7,1050.0,1343.0,DL,1512,N775NC,113.0,94.0,-4.0,0.0,HOU,ATL,696,6.0,13.0,0,,0
2011,1,30,7,926.0,1209.0,DL,1590,N915DL,103.0,82.0,-19.0,-3.0,IAH,ATL,689,5.0,16.0,0,,0
2011,1,30,7,655.0,940.0,DL,1900,N911DL,105.0,85.0,-30.0,-5.0,IAH,ATL,689,9.0,11.0,0,,0
